2025-05-29 01:53:47 - Episode 1, Reward: -193.00, Variance: 0.0000, Epsilon Home: 0.1996, Epsilon Away: 0.3493, Score: 44-20
2025-05-29 02:53:06 - Episode 598, Reward: -454.00, Variance: 10641.9656, Epsilon Home: 0.0604, Epsilon Away: 0.1057, Score: 29-22
2025-05-29 02:53:12 - Episode 599, Reward: -176.00, Variance: 10714.6622, Epsilon Home: 0.0603, Epsilon Away: 0.1055, Score: 100-18
2025-05-29 02:53:18 - Episode 600, Reward: -236.00, Variance: 10715.2233, Epsilon Home: 0.0602, Epsilon Away: 0.1053, Score: 121-0
2025-05-29 02:53:24 - Episode 601, Reward: -319.00, Variance: 10888.3433, Epsilon Home: 0.0600, Epsilon Away: 0.1051, Score: 99-2
2025-05-29 02:53:30 - Episode 602, Reward: -198.00, Variance: 10272.0322, Epsilon Home: 0.0599, Epsilon Away: 0.1049, Score: 113-0
2025-05-29 02:53:36 - Episode 603, Reward: -297.00, Variance: 9631.6267, Epsilon Home: 0.0598, Epsilon Away: 0.1047, Score: 30-48
2025-05-29 02:53:42 - Episode 604, Reward: -213.00, Variance: 9171.6722, Epsilon Home: 0.0597, Epsilon Away: 0.1045, Score: 79-23
2025-05-29 02:53:48 - Episode 605, Reward: -379.00, Variance: 9648.7556, Epsilon Home: 0.0596, Epsilon Away: 0.1042, Score: 45-25
2025-05-29 02:53:54 - Episode 606, Reward: -180.00, Variance: 9731.7956, Epsilon Home: 0.0594, Epsilon Away: 0.1040, Score: 123-5
2025-05-29 02:54:00 - Episode 607, Reward: -295.00, Variance: 8444.1289, Epsilon Home: 0.0593, Epsilon Away: 0.1038, Score: 106-2
2025-05-29 02:54:06 - Episode 608, Reward: -159.00, Variance: 8649.1600, Epsilon Home: 0.0592, Epsilon Away: 0.1036, Score: 121-4
2025-05-29 02:54:12 - Episode 609, Reward: -423.00, Variance: 8454.6100, Epsilon Home: 0.0591, Epsilon Away: 0.1034, Score: 0-58
2025-05-29 02:54:18 - Episode 610, Reward: -184.00, Variance: 8498.7156, Epsilon Home: 0.0590, Epsilon Away: 0.1032, Score: 117-0
2025-05-29 02:54:24 - Episode 611, Reward: -121.00, Variance: 8712.4622, Epsilon Home: 0.0589, Epsilon Away: 0.1030, Score: 129-0
2025-05-29 02:54:30 - Episode 612, Reward: -174.00, Variance: 8737.7167, Epsilon Home: 0.0587, Epsilon Away: 0.1028, Score: 128-0
2025-05-29 02:54:36 - Episode 613, Reward: -273.00, Variance: 8620.4267, Epsilon Home: 0.0586, Epsilon Away: 0.1026, Score: 89-10
2025-05-29 02:54:42 - Episode 614, Reward: -350.00, Variance: 8694.8622, Epsilon Home: 0.0585, Epsilon Away: 0.1024, Score: 73-12
2025-05-29 02:54:48 - Episode 615, Reward: -269.00, Variance: 8474.1289, Epsilon Home: 0.0584, Epsilon Away: 0.1022, Score: 112-0
2025-05-29 02:54:54 - Episode 616, Reward: -272.00, Variance: 8260.0489, Epsilon Home: 0.0583, Epsilon Away: 0.1020, Score: 109-0
2025-05-29 02:55:00 - Episode 617, Reward: -207.00, Variance: 8242.8400, Epsilon Home: 0.0582, Epsilon Away: 0.1018, Score: 102-13
2025-05-29 02:55:06 - Episode 618, Reward: -248.00, Variance: 7724.7956, Epsilon Home: 0.0580, Epsilon Away: 0.1016, Score: 123-0
2025-05-29 02:55:12 - Episode 619, Reward: -318.00, Variance: 7592.3567, Epsilon Home: 0.0579, Epsilon Away: 0.1014, Score: 85-6
2025-05-29 02:55:17 - Episode 620, Reward: -205.00, Variance: 7222.4456, Epsilon Home: 0.0578, Epsilon Away: 0.1012, Score: 111-18
2025-05-29 02:55:23 - Episode 621, Reward: -262.00, Variance: 6756.8100, Epsilon Home: 0.0577, Epsilon Away: 0.1010, Score: 78-39
2025-05-29 02:55:29 - Episode 622, Reward: -243.00, Variance: 5853.6622, Epsilon Home: 0.0576, Epsilon Away: 0.1008, Score: 105-3
2025-05-29 02:55:35 - Episode 623, Reward: -297.00, Variance: 5889.7156, Epsilon Home: 0.0575, Epsilon Away: 0.1006, Score: 87-19
2025-05-29 02:55:41 - Episode 624, Reward: -285.00, Variance: 5903.5822, Epsilon Home: 0.0573, Epsilon Away: 0.1004, Score: 74-12
2025-05-29 02:55:47 - Episode 625, Reward: -33.00, Variance: 7467.2500, Epsilon Home: 0.0572, Epsilon Away: 0.1002, Score: 151-3
2025-05-29 02:55:53 - Episode 626, Reward: -170.00, Variance: 7587.5289, Epsilon Home: 0.0571, Epsilon Away: 0.1000, Score: 130-0
2025-05-29 02:55:59 - Episode 627, Reward: -186.00, Variance: 7592.8489, Epsilon Home: 0.0570, Epsilon Away: 0.0998, Score: 107-24
2025-05-29 02:56:05 - Episode 628, Reward: -406.00, Variance: 7006.3956, Epsilon Home: 0.0569, Epsilon Away: 0.0996, Score: 33-26
2025-05-29 02:56:11 - Episode 629, Reward: -378.00, Variance: 7379.4222, Epsilon Home: 0.0568, Epsilon Away: 0.0994, Score: 64-20
2025-05-29 02:56:17 - Episode 630, Reward: -143.00, Variance: 7761.4456, Epsilon Home: 0.0567, Epsilon Away: 0.0992, Score: 116-3
2025-05-29 02:56:23 - Episode 631, Reward: -146.00, Variance: 7925.0267, Epsilon Home: 0.0565, Epsilon Away: 0.0990, Score: 123-9
2025-05-29 02:56:29 - Episode 632, Reward: -360.00, Variance: 8276.0267, Epsilon Home: 0.0564, Epsilon Away: 0.0988, Score: 14-77
2025-05-29 02:56:35 - Episode 633, Reward: -313.00, Variance: 8335.2622, Epsilon Home: 0.0563, Epsilon Away: 0.0986, Score: 52-40
2025-05-29 02:56:41 - Episode 634, Reward: -272.00, Variance: 8302.9433, Epsilon Home: 0.0562, Epsilon Away: 0.0984, Score: 53-45
2025-05-29 02:56:47 - Episode 635, Reward: -364.00, Variance: 8182.8933, Epsilon Home: 0.0561, Epsilon Away: 0.0982, Score: 69-11
2025-05-29 02:56:53 - Episode 636, Reward: -254.00, Variance: 8008.0889, Epsilon Home: 0.0560, Epsilon Away: 0.0980, Score: 94-12
2025-05-29 02:56:59 - Episode 637, Reward: -364.00, Variance: 8351.6322, Epsilon Home: 0.0559, Epsilon Away: 0.0978, Score: 17-46
2025-05-29 02:57:05 - Episode 638, Reward: -335.00, Variance: 8212.0056, Epsilon Home: 0.0558, Epsilon Away: 0.0976, Score: 33-42
2025-05-29 02:57:11 - Episode 639, Reward: -231.00, Variance: 7336.9122, Epsilon Home: 0.0556, Epsilon Away: 0.0974, Score: 120-0
2025-05-29 02:57:17 - Episode 640, Reward: -92.00, Variance: 8047.7656, Epsilon Home: 0.0555, Epsilon Away: 0.0972, Score: 108-11
2025-05-29 02:57:23 - Episode 641, Reward: -268.00, Variance: 7456.6622, Epsilon Home: 0.0554, Epsilon Away: 0.0970, Score: 92-32
2025-05-29 02:57:29 - Episode 642, Reward: -139.00, Variance: 7690.4233, Epsilon Home: 0.0553, Epsilon Away: 0.0968, Score: 122-8
2025-05-29 02:57:35 - Episode 643, Reward: -402.00, Variance: 8371.9733, Epsilon Home: 0.0552, Epsilon Away: 0.0966, Score: 51-21
2025-05-29 02:57:40 - Episode 644, Reward: -393.00, Variance: 8688.4056, Epsilon Home: 0.0551, Epsilon Away: 0.0964, Score: 45-35
2025-05-29 02:57:46 - Episode 645, Reward: -407.00, Variance: 9367.9789, Epsilon Home: 0.0550, Epsilon Away: 0.0962, Score: 54-31
2025-05-29 02:57:52 - Episode 646, Reward: -104.00, Variance: 10215.0722, Epsilon Home: 0.0549, Epsilon Away: 0.0960, Score: 146-2
2025-05-29 02:57:58 - Episode 647, Reward: -406.00, Variance: 10776.9156, Epsilon Home: 0.0548, Epsilon Away: 0.0958, Score: 71-22
2025-05-29 02:58:04 - Episode 648, Reward: -287.00, Variance: 10775.3122, Epsilon Home: 0.0547, Epsilon Away: 0.0956, Score: 74-30
2025-05-29 02:58:10 - Episode 649, Reward: -347.00, Variance: 10897.5956, Epsilon Home: 0.0545, Epsilon Away: 0.0955, Score: 54-25
2025-05-29 02:58:16 - Episode 650, Reward: 21.00, Variance: 13518.6933, Epsilon Home: 0.0544, Epsilon Away: 0.0953, Score: 173-0
2025-05-29 02:58:22 - Episode 651, Reward: -284.00, Variance: 13533.9956, Epsilon Home: 0.0543, Epsilon Away: 0.0951, Score: 104-5
2025-05-29 02:58:28 - Episode 652, Reward: -94.00, Variance: 14447.3656, Epsilon Home: 0.0542, Epsilon Away: 0.0949, Score: 142-0
2025-05-29 02:58:34 - Episode 653, Reward: -433.00, Variance: 15397.2500, Epsilon Home: 0.0541, Epsilon Away: 0.0947, Score: 46-28
2025-05-29 02:58:40 - Episode 654, Reward: -194.00, Variance: 15527.5822, Epsilon Home: 0.0540, Epsilon Away: 0.0945, Score: 114-13
2025-05-29 02:58:46 - Episode 655, Reward: -289.00, Variance: 13774.2667, Epsilon Home: 0.0539, Epsilon Away: 0.0943, Score: 103-17
2025-05-29 02:58:51 - Episode 656, Reward: -265.00, Variance: 13444.4056, Epsilon Home: 0.0538, Epsilon Away: 0.0941, Score: 50-64
2025-05-29 02:58:57 - Episode 657, Reward: -131.00, Variance: 13854.1556, Epsilon Home: 0.0537, Epsilon Away: 0.0939, Score: 127-10
2025-05-29 02:59:03 - Episode 658, Reward: -387.00, Variance: 13692.6767, Epsilon Home: 0.0536, Epsilon Away: 0.0937, Score: 91-0
2025-05-29 02:59:09 - Episode 659, Reward: -156.00, Variance: 13663.0767, Epsilon Home: 0.0535, Epsilon Away: 0.0936, Score: 134-0
2025-05-29 02:59:15 - Episode 660, Reward: -312.00, Variance: 13250.5289, Epsilon Home: 0.0534, Epsilon Away: 0.0934, Score: 104-0
2025-05-29 02:59:21 - Episode 661, Reward: -229.00, Variance: 12803.3433, Epsilon Home: 0.0532, Epsilon Away: 0.0932, Score: 123-0
2025-05-29 02:59:27 - Episode 662, Reward: -180.00, Variance: 12763.7433, Epsilon Home: 0.0531, Epsilon Away: 0.0930, Score: 120-8
2025-05-29 02:59:33 - Episode 663, Reward: -163.00, Variance: 12995.7433, Epsilon Home: 0.0530, Epsilon Away: 0.0928, Score: 86-38
2025-05-29 02:59:39 - Episode 664, Reward: -240.00, Variance: 13000.3656, Epsilon Home: 0.0529, Epsilon Away: 0.0926, Score: 121-0
2025-05-29 02:59:45 - Episode 665, Reward: -263.00, Variance: 12612.8622, Epsilon Home: 0.0528, Epsilon Away: 0.0924, Score: 112-0
2025-05-29 02:59:51 - Episode 666, Reward: -199.00, Variance: 12711.3122, Epsilon Home: 0.0527, Epsilon Away: 0.0923, Score: 111-23
2025-05-29 02:59:57 - Episode 667, Reward: -203.00, Variance: 12349.0622, Epsilon Home: 0.0526, Epsilon Away: 0.0921, Score: 121-5
2025-05-29 03:00:02 - Episode 668, Reward: -289.00, Variance: 12147.5822, Epsilon Home: 0.0525, Epsilon Away: 0.0919, Score: 82-35
2025-05-29 03:00:08 - Episode 669, Reward: -325.00, Variance: 12341.2222, Epsilon Home: 0.0524, Epsilon Away: 0.0917, Score: 82-21
2025-05-29 03:00:14 - Episode 670, Reward: -226.00, Variance: 11520.2489, Epsilon Home: 0.0523, Epsilon Away: 0.0915, Score: 115-3
2025-05-29 03:00:20 - Episode 671, Reward: -357.00, Variance: 11863.6900, Epsilon Home: 0.0522, Epsilon Away: 0.0913, Score: 78-13
2025-05-29 03:00:26 - Episode 672, Reward: -390.00, Variance: 11934.2489, Epsilon Home: 0.0521, Epsilon Away: 0.0912, Score: 53-32
2025-05-29 03:00:32 - Episode 673, Reward: -253.00, Variance: 11283.4500, Epsilon Home: 0.0520, Epsilon Away: 0.0910, Score: 117-0
2025-05-29 03:00:38 - Episode 674, Reward: -153.00, Variance: 11003.4500, Epsilon Home: 0.0519, Epsilon Away: 0.0908, Score: 130-0
2025-05-29 03:00:44 - Episode 675, Reward: -276.00, Variance: 10198.3822, Epsilon Home: 0.0518, Epsilon Away: 0.0906, Score: 107-0
2025-05-29 03:00:50 - Episode 676, Reward: -226.00, Variance: 9513.8267, Epsilon Home: 0.0517, Epsilon Away: 0.0904, Score: 111-6
2025-05-29 03:00:56 - Episode 677, Reward: -179.00, Variance: 8831.5656, Epsilon Home: 0.0516, Epsilon Away: 0.0902, Score: 131-0
2025-05-29 03:01:02 - Episode 678, Reward: -78.00, Variance: 9634.8222, Epsilon Home: 0.0515, Epsilon Away: 0.0901, Score: 142-2
2025-05-29 03:01:08 - Episode 679, Reward: -308.00, Variance: 9396.9656, Epsilon Home: 0.0514, Epsilon Away: 0.0899, Score: 93-0
2025-05-29 03:01:14 - Episode 680, Reward: -55.00, Variance: 8284.1567, Epsilon Home: 0.0513, Epsilon Away: 0.0897, Score: 78-61
2025-05-29 03:01:19 - Episode 681, Reward: -465.00, Variance: 9896.0622, Epsilon Home: 0.0512, Epsilon Away: 0.0895, Score: 17-40
2025-05-29 03:01:25 - Episode 682, Reward: -165.00, Variance: 9348.8100, Epsilon Home: 0.0511, Epsilon Away: 0.0894, Score: 129-0
2025-05-29 03:01:31 - Episode 683, Reward: -196.00, Variance: 8208.8400, Epsilon Home: 0.0510, Epsilon Away: 0.0892, Score: 72-51
2025-05-29 03:01:37 - Episode 684, Reward: -234.00, Variance: 8141.9956, Epsilon Home: 0.0509, Epsilon Away: 0.0890, Score: 110-15
2025-05-29 03:01:43 - Episode 685, Reward: -154.00, Variance: 8285.8456, Epsilon Home: 0.0508, Epsilon Away: 0.0888, Score: 124-3
2025-05-29 03:01:49 - Episode 686, Reward: -163.00, Variance: 8418.6722, Epsilon Home: 0.0507, Epsilon Away: 0.0886, Score: 104-20
2025-05-29 03:01:55 - Episode 687, Reward: -342.00, Variance: 8434.8489, Epsilon Home: 0.0505, Epsilon Away: 0.0885, Score: 78-16
2025-05-29 03:02:01 - Episode 688, Reward: -182.00, Variance: 7764.4989, Epsilon Home: 0.0504, Epsilon Away: 0.0883, Score: 120-7
2025-05-29 03:02:07 - Episode 689, Reward: -125.00, Variance: 7952.6000, Epsilon Home: 0.0503, Epsilon Away: 0.0881, Score: 147-0
2025-05-29 03:02:13 - Episode 690, Reward: -161.00, Variance: 7871.8989, Epsilon Home: 0.0502, Epsilon Away: 0.0879, Score: 136-0
2025-05-29 03:02:19 - Episode 691, Reward: -169.00, Variance: 7975.7656, Epsilon Home: 0.0501, Epsilon Away: 0.0878, Score: 51-59
2025-05-29 03:02:25 - Episode 692, Reward: -381.00, Variance: 8688.4222, Epsilon Home: 0.0500, Epsilon Away: 0.0876, Score: 49-31
2025-05-29 03:02:31 - Episode 693, Reward: -438.00, Variance: 9884.6722, Epsilon Home: 0.0499, Epsilon Away: 0.0874, Score: 47-35
2025-05-29 03:02:37 - Episode 694, Reward: -354.00, Variance: 10304.6989, Epsilon Home: 0.0498, Epsilon Away: 0.0872, Score: 56-36
2025-05-29 03:02:43 - Episode 695, Reward: -272.00, Variance: 10318.9289, Epsilon Home: 0.0497, Epsilon Away: 0.0871, Score: 97-9
2025-05-29 03:02:49 - Episode 696, Reward: -158.00, Variance: 10495.9122, Epsilon Home: 0.0496, Epsilon Away: 0.0869, Score: 138-0
2025-05-29 03:02:55 - Episode 697, Reward: -185.00, Variance: 10553.8322, Epsilon Home: 0.0495, Epsilon Away: 0.0867, Score: 113-30
2025-05-29 03:03:01 - Episode 698, Reward: -202.00, Variance: 10524.9289, Epsilon Home: 0.0494, Epsilon Away: 0.0865, Score: 96-31
2025-05-29 03:03:07 - Episode 699, Reward: -139.00, Variance: 10574.1156, Epsilon Home: 0.0493, Epsilon Away: 0.0864, Score: 140-0
2025-05-29 03:03:12 - Episode 700, Reward: -509.00, Variance: 13025.2100, Epsilon Home: 0.0493, Epsilon Away: 0.0862, Score: 28-29
2025-05-29 03:03:18 - Episode 701, Reward: -148.00, Variance: 12834.5556, Epsilon Home: 0.0492, Epsilon Away: 0.0860, Score: 127-8
2025-05-29 03:03:24 - Episode 702, Reward: -331.00, Variance: 12338.3656, Epsilon Home: 0.0491, Epsilon Away: 0.0858, Score: 53-50
2025-05-29 03:03:30 - Episode 703, Reward: -266.00, Variance: 12360.8267, Epsilon Home: 0.0490, Epsilon Away: 0.0857, Score: 110-0
2025-05-29 03:03:36 - Episode 704, Reward: -288.00, Variance: 12220.8767, Epsilon Home: 0.0489, Epsilon Away: 0.0855, Score: 111-0
2025-05-29 03:03:42 - Episode 705, Reward: -342.00, Variance: 12527.1167, Epsilon Home: 0.0488, Epsilon Away: 0.0853, Score: 85-7
2025-05-29 03:03:48 - Episode 706, Reward: -336.00, Variance: 12810.6722, Epsilon Home: 0.0487, Epsilon Away: 0.0852, Score: 97-0
2025-05-29 03:03:54 - Episode 707, Reward: -369.00, Variance: 13148.4500, Epsilon Home: 0.0486, Epsilon Away: 0.0850, Score: 74-16
2025-05-29 03:04:00 - Episode 708, Reward: -345.00, Variance: 12375.0400, Epsilon Home: 0.0485, Epsilon Away: 0.0848, Score: 57-44
2025-05-29 03:04:05 - Episode 709, Reward: -370.00, Variance: 12699.7822, Epsilon Home: 0.0484, Epsilon Away: 0.0846, Score: 94-4
2025-05-29 03:04:11 - Episode 710, Reward: -244.00, Variance: 11249.3122, Epsilon Home: 0.0483, Epsilon Away: 0.0845, Score: 98-10
2025-05-29 03:04:17 - Episode 711, Reward: -145.00, Variance: 10341.2233, Epsilon Home: 0.0482, Epsilon Away: 0.0843, Score: 124-13
2025-05-29 03:04:23 - Episode 712, Reward: -379.00, Variance: 10502.9122, Epsilon Home: 0.0481, Epsilon Away: 0.0841, Score: 14-79
2025-05-29 03:04:29 - Episode 713, Reward: -228.00, Variance: 10390.3433, Epsilon Home: 0.0480, Epsilon Away: 0.0840, Score: 110-9
2025-05-29 03:04:35 - Episode 714, Reward: -233.00, Variance: 10392.4622, Epsilon Home: 0.0479, Epsilon Away: 0.0838, Score: 116-9
2025-05-29 03:04:41 - Episode 715, Reward: -167.00, Variance: 10301.4767, Epsilon Home: 0.0478, Epsilon Away: 0.0836, Score: 141-0
2025-05-29 03:04:47 - Episode 716, Reward: -195.00, Variance: 10115.3789, Epsilon Home: 0.0477, Epsilon Away: 0.0835, Score: 115-2
2025-05-29 03:04:53 - Episode 717, Reward: -323.00, Variance: 10031.7156, Epsilon Home: 0.0476, Epsilon Away: 0.0833, Score: 52-27
2025-05-29 03:04:59 - Episode 718, Reward: -310.00, Variance: 9841.7067, Epsilon Home: 0.0475, Epsilon Away: 0.0831, Score: 83-10
2025-05-29 03:05:05 - Episode 719, Reward: -233.00, Variance: 9170.6667, Epsilon Home: 0.0474, Epsilon Away: 0.0830, Score: 99-3
2025-05-29 03:05:11 - Episode 720, Reward: -121.00, Variance: 9523.5556, Epsilon Home: 0.0473, Epsilon Away: 0.0828, Score: 137-2
2025-05-29 03:05:17 - Episode 721, Reward: -276.00, Variance: 9152.9789, Epsilon Home: 0.0472, Epsilon Away: 0.0826, Score: 92-21
2025-05-29 03:05:23 - Episode 722, Reward: -120.00, Variance: 9525.0489, Epsilon Home: 0.0471, Epsilon Away: 0.0825, Score: 139-0
2025-05-29 03:05:29 - Episode 723, Reward: -177.00, Variance: 8753.9389, Epsilon Home: 0.0470, Epsilon Away: 0.0823, Score: 128-0
2025-05-29 03:05:35 - Episode 724, Reward: -199.00, Variance: 8544.6889, Epsilon Home: 0.0469, Epsilon Away: 0.0821, Score: 107-15
2025-05-29 03:05:40 - Episode 725, Reward: -245.00, Variance: 8535.1789, Epsilon Home: 0.0468, Epsilon Away: 0.0820, Score: 115-3
2025-05-29 03:05:46 - Episode 726, Reward: -154.00, Variance: 8560.9656, Epsilon Home: 0.0468, Epsilon Away: 0.0818, Score: 108-21
2025-05-29 03:05:52 - Episode 727, Reward: -503.00, Variance: 10385.5789, Epsilon Home: 0.0467, Epsilon Away: 0.0817, Score: 66-8
2025-05-29 03:05:58 - Episode 728, Reward: -144.00, Variance: 10730.7433, Epsilon Home: 0.0466, Epsilon Away: 0.0815, Score: 140-0
2025-05-29 03:06:04 - Episode 729, Reward: -97.00, Variance: 11130.0233, Epsilon Home: 0.0465, Epsilon Away: 0.0813, Score: 147-0
2025-05-29 03:06:10 - Episode 730, Reward: -390.00, Variance: 9610.1289, Epsilon Home: 0.0464, Epsilon Away: 0.0812, Score: 59-50
2025-05-29 03:06:16 - Episode 731, Reward: -59.00, Variance: 10505.7656, Epsilon Home: 0.0463, Epsilon Away: 0.0810, Score: 149-0
2025-05-29 03:06:22 - Episode 732, Reward: -273.00, Variance: 10312.4322, Epsilon Home: 0.0462, Epsilon Away: 0.0808, Score: 65-46
2025-05-29 03:06:28 - Episode 733, Reward: -296.00, Variance: 10371.3656, Epsilon Home: 0.0461, Epsilon Away: 0.0807, Score: 88-31
2025-05-29 03:06:34 - Episode 734, Reward: -306.00, Variance: 10424.9656, Epsilon Home: 0.0460, Epsilon Away: 0.0805, Score: 105-3
2025-05-29 03:06:40 - Episode 735, Reward: -435.00, Variance: 11257.7289, Epsilon Home: 0.0459, Epsilon Away: 0.0804, Score: 85-0
2025-05-29 03:06:46 - Episode 736, Reward: -189.00, Variance: 11167.4056, Epsilon Home: 0.0458, Epsilon Away: 0.0802, Score: 132-0
2025-05-29 03:06:52 - Episode 737, Reward: -365.00, Variance: 11136.4100, Epsilon Home: 0.0457, Epsilon Away: 0.0800, Score: 71-4
2025-05-29 03:06:57 - Episode 738, Reward: -361.00, Variance: 11245.2456, Epsilon Home: 0.0456, Epsilon Away: 0.0799, Score: 87-22
2025-05-29 03:07:03 - Episode 739, Reward: -299.00, Variance: 10845.5156, Epsilon Home: 0.0456, Epsilon Away: 0.0797, Score: 86-35
2025-05-29 03:07:09 - Episode 740, Reward: -290.00, Variance: 10898.7733, Epsilon Home: 0.0455, Epsilon Away: 0.0796, Score: 108-2
2025-05-29 03:07:15 - Episode 741, Reward: -330.00, Variance: 10701.6456, Epsilon Home: 0.0454, Epsilon Away: 0.0794, Score: 100-21
2025-05-29 03:07:21 - Episode 742, Reward: -103.00, Variance: 10903.4322, Epsilon Home: 0.0453, Epsilon Away: 0.0792, Score: 131-16
2025-05-29 03:07:27 - Episode 743, Reward: -229.00, Variance: 10902.1733, Epsilon Home: 0.0452, Epsilon Away: 0.0791, Score: 109-13
2025-05-29 03:07:33 - Episode 744, Reward: -151.00, Variance: 11197.5556, Epsilon Home: 0.0451, Epsilon Away: 0.0789, Score: 138-0
2025-05-29 03:07:39 - Episode 745, Reward: -224.00, Variance: 11007.1122, Epsilon Home: 0.0450, Epsilon Away: 0.0788, Score: 111-6
2025-05-29 03:07:45 - Episode 746, Reward: -320.00, Variance: 11080.8622, Epsilon Home: 0.0449, Epsilon Away: 0.0786, Score: 93-23
2025-05-29 03:07:51 - Episode 747, Reward: -218.00, Variance: 10930.2456, Epsilon Home: 0.0448, Epsilon Away: 0.0784, Score: 118-0
2025-05-29 03:07:57 - Episode 748, Reward: -579.00, Variance: 14387.4933, Epsilon Home: 0.0447, Epsilon Away: 0.0783, Score: 11-60
2025-05-29 03:08:03 - Episode 749, Reward: -237.00, Variance: 14381.8222, Epsilon Home: 0.0446, Epsilon Away: 0.0781, Score: 116-0
2025-05-29 03:08:08 - Episode 750, Reward: -324.00, Variance: 13878.1567, Epsilon Home: 0.0446, Epsilon Away: 0.0780, Score: 107-0
2025-05-29 03:08:14 - Episode 751, Reward: -473.00, Variance: 15298.0889, Epsilon Home: 0.0445, Epsilon Away: 0.0778, Score: 75-0
2025-05-29 03:08:20 - Episode 752, Reward: -433.00, Variance: 15331.8233, Epsilon Home: 0.0444, Epsilon Away: 0.0777, Score: 51-24
2025-05-29 03:08:26 - Episode 753, Reward: -203.00, Variance: 15174.8989, Epsilon Home: 0.0443, Epsilon Away: 0.0775, Score: 102-16
2025-05-29 03:08:32 - Episode 754, Reward: -121.00, Variance: 15797.1656, Epsilon Home: 0.0442, Epsilon Away: 0.0774, Score: 143-0
2025-05-29 03:08:38 - Episode 755, Reward: -335.00, Variance: 15857.9656, Epsilon Home: 0.0441, Epsilon Away: 0.0772, Score: 39-51
2025-05-29 03:08:44 - Episode 756, Reward: -65.00, Variance: 16868.9067, Epsilon Home: 0.0440, Epsilon Away: 0.0770, Score: 152-0
2025-05-29 03:08:50 - Episode 757, Reward: -252.00, Variance: 15140.6322, Epsilon Home: 0.0439, Epsilon Away: 0.0769, Score: 49-60
2025-05-29 03:08:56 - Episode 758, Reward: -168.00, Variance: 14957.5389, Epsilon Home: 0.0439, Epsilon Away: 0.0767, Score: 124-11
2025-05-29 03:09:02 - Episode 759, Reward: -106.00, Variance: 14855.8489, Epsilon Home: 0.0438, Epsilon Away: 0.0766, Score: 140-3
